time,open,high,low,close,volume
2025.01.21 05:00,2727.319000,2729.126000,2725.384000,2726.147000,6163
2025.01.21 04:00,2724.221000,2727.856000,2723.102000,2727.305000,4905
2025.01.21 03:00,2724.819000,2726.946000,2721.244000,2724.196000,6934
2025.01.21 02:00,2718.084000,2725.746000,2717.944000,2724.843000,7742
2025.01.21 01:00,2705.388000,2719.281000,2703.172000,2718.105000,12738
2025.01.21 00:00,2710.433000,2711.581000,2702.797000,2705.366000,6440
2025.01.20 23:00,2708.347000,2711.005000,2706.593000,2710.445000,2930
2025.01.20 19:00,2710.709000,2711.052000,2708.218000,2709.059000,849
2025.01.20 18:00,2707.441000,2711.061000,2705.421000,2710.710000,4589
2025.01.20 17:00,2707.559000,2711.161000,2703.930000,2707.434000,9628
2025.01.20 16:00,2707.063000,2708.873000,2703.148000,2707.584000,10771
2025.01.20 15:00,2710.064000,2710.401000,2705.292000,2707.065000,8735
2025.01.20 14:00,2705.051000,2711.908000,2704.917000,2710.045000,14629
2025.01.20 13:00,2708.136000,2710.645000,2701.979000,2704.914000,26789
2025.01.20 12:00,2708.297000,2710.009000,2706.048000,2708.151000,5181
2025.01.20 11:00,2708.497000,2712.478000,2704.835000,2708.337000,5571
2025.01.20 10:00,2706.096000,2709.897000,2705.215000,2708.519000,5157
2025.01.20 09:00,2706.779000,2708.783000,2703.009000,2706.088000,4705
2025.01.20 08:00,2703.571000,2707.992000,2703.058000,2706.809000,4320
2025.01.20 07:00,2711.607000,2711.849000,2702.765000,2703.592000,4392
2025.01.20 06:00,2707.340000,2713.766000,2706.662000,2711.609000,5096
2025.01.20 05:00,2705.907000,2707.438000,2703.685000,2707.308000,5003
2025.01.20 04:00,2703.559000,2706.463000,2702.279000,2705.912000,3657
2025.01.20 03:00,2697.456000,2703.950000,2697.451000,2703.554000,3729
2025.01.20 02:00,2693.714000,2697.966000,2693.672000,2697.445000,5282
2025.01.20 01:00,2694.441000,2695.836000,2689.355000,2693.711000,9250
2025.01.20 00:00,2696.424000,2696.469000,2692.737000,2694.457000,3296
2025.01.19 23:00,2702.629000,2703.084000,2691.530000,2696.424000,4800
2025.01.17 21:00,2700.901000,2703.285000,2699.242000,2702.879000,2365
2025.01.17 20:00,2703.189000,2704.088000,2699.897000,2700.924000,4930
2025.01.17 19:00,2705.619000,2707.138000,2702.880000,2703.175000,4479
2025.01.17 18:00,2712.604000,2713.191000,2705.473000,2705.605000,5606
2025.01.17 17:00,2716.064000,2716.353000,2710.623000,2712.578000,5414
2025.01.17 16:00,2714.256000,2717.261000,2713.589000,2716.071000,6684
2025.01.17 15:00,2711.652000,2715.141000,2710.156000,2714.243000,8725
2025.01.17 14:00,2705.041000,2712.548000,2702.728000,2711.685000,11866
2025.01.17 13:00,2711.088000,2712.097000,2704.590000,2705.104000,19220
2025.01.17 12:00,2708.002000,2711.800000,2706.991000,2711.044000,11011
2025.01.17 11:00,2704.005000,2708.799000,2703.656000,2708.041000,7092
2025.01.17 10:00,2704.839000,2706.229000,2702.831000,2703.999000,7745
2025.01.17 09:00,2711.689000,2712.019000,2703.909000,2704.760000,9503
2025.01.17 08:00,2710.577000,2712.991000,2709.438000,2711.731000,6819
2025.01.17 07:00,2712.622000,2714.624000,2708.585000,2710.521000,7214
2025.01.17 06:00,2711.634000,2713.320000,2710.566000,2712.583000,7510
2025.01.17 05:00,2714.698000,2715.540000,2711.166000,2711.616000,7764
2025.01.17 04:00,2715.476000,2716.515000,2714.254000,2714.669000,5341
2025.01.17 03:00,2715.841000,2717.346000,2714.548000,2715.433000,5218
2025.01.17 02:00,2714.692000,2717.073000,2713.894000,2715.820000,6686
2025.01.17 01:00,2714.741000,2714.855000,2709.834000,2714.649000,9594
2025.01.17 00:00,2714.624000,2716.068000,2713.716000,2714.700000,4332
2025.01.16 23:00,2714.345000,2715.227000,2712.401000,2714.578000,3289
2025.01.16 21:00,2715.768000,2715.867000,2712.517000,2714.555000,4049
2025.01.16 20:00,2715.368000,2717.033000,2714.389000,2715.813000,5592
2025.01.16 19:00,2715.262000,2717.172000,2714.637000,2715.346000,7075
2025.01.16 18:00,2721.793000,2723.298000,2714.751000,2715.240000,9196
2025.01.16 17:00,2720.300000,2724.735000,2719.462000,2721.761000,11975
2025.01.16 16:00,2716.930000,2722.385000,2716.629000,2720.339000,19378
2025.01.16 15:00,2718.653000,2719.718000,2712.632000,2716.874000,27485
2025.01.16 14:00,2715.414000,2719.379000,2712.916000,2718.674000,22438
2025.01.16 13:00,2703.645000,2718.292000,2701.324000,2715.461000,22831
2025.01.16 12:00,2706.416000,2707.300000,2700.071000,2703.713000,13856
2025.01.16 11:00,2707.826000,2711.175000,2706.169000,2706.412000,7838
2025.01.16 10:00,2705.333000,2708.636000,2704.646000,2707.797000,7541
2025.01.16 09:00,2698.945000,2706.149000,2697.416000,2705.379000,10691
2025.01.16 08:00,2698.313000,2703.270000,2697.129000,2698.941000,9963
2025.01.16 07:00,2693.862000,2699.964000,2693.430000,2698.271000,8027
2025.01.16 06:00,2694.642000,2695.522000,2689.907000,2693.815000,7150
2025.01.16 05:00,2697.426000,2697.501000,2693.773000,2694.600000,7318
2025.01.16 04:00,2697.145000,2698.060000,2696.743000,2697.464000,4221
2025.01.16 03:00,2697.455000,2698.553000,2695.717000,2697.193000,5719
2025.01.16 02:00,2696.209000,2698.127000,2695.223000,2697.451000,8442
2025.01.16 01:00,2695.382000,2702.200000,2694.499000,2696.172000,12778
2025.01.16 00:00,2694.980000,2698.196000,2692.857000,2695.339000,8179
2025.01.15 23:00,2695.145000,2697.970000,2694.193000,2694.963000,3571
2025.01.15 21:00,2696.341000,2697.541000,2694.056000,2696.999000,3544
2025.01.15 20:00,2694.142000,2696.605000,2693.239000,2696.292000,6015
2025.01.15 19:00,2694.056000,2695.127000,2692.564000,2694.181000,6824
2025.01.15 18:00,2692.640000,2695.011000,2691.026000,2693.993000,9993
2025.01.15 17:00,2689.263000,2692.978000,2688.491000,2692.601000,10498
2025.01.15 16:00,2678.512000,2689.970000,2676.925000,2689.305000,15105
2025.01.15 15:00,2681.935000,2683.017000,2676.640000,2678.475000,22205
2025.01.15 14:00,2693.759000,2696.056000,2678.166000,2681.978000,30962
2025.01.15 13:00,2684.632000,2694.250000,2682.127000,2693.807000,26985
2025.01.15 12:00,2686.748000,2687.482000,2684.057000,2684.631000,9031
2025.01.15 11:00,2688.466000,2689.002000,2685.118000,2686.779000,8914
2025.01.15 10:00,2685.961000,2689.064000,2684.743000,2688.343000,8130
2025.01.15 09:00,2683.940000,2688.527000,2682.911000,2685.934000,7823
2025.01.15 08:00,2681.357000,2685.302000,2681.152000,2683.909000,8149
2025.01.15 07:00,2681.039000,2684.033000,2680.050000,2681.313000,6331
2025.01.15 06:00,2679.341000,2683.326000,2679.045000,2681.000000,6536
2025.01.15 05:00,2675.610000,2679.380000,2674.516000,2679.380000,5606
2025.01.15 04:00,2676.052000,2676.716000,2674.183000,2675.564000,4203
2025.01.15 03:00,2673.409000,2676.321000,2672.326000,2676.091000,4943
2025.01.15 02:00,2669.967000,2675.052000,2669.391000,2673.458000,5868
2025.01.15 01:00,2672.772000,2674.294000,2669.903000,2669.944000,5260
2025.01.15 00:00,2675.580000,2676.082000,2672.550000,2672.762000,2708
2025.01.14 23:00,2677.397000,2677.751000,2674.005000,2675.589000,2883
2025.01.14 21:00,2676.458000,2678.276000,2675.852000,2677.148000,3453
2025.01.14 20:00,2674.209000,2676.524000,2671.826000,2676.505000,7018
2025.01.14 19:00,2672.349000,2676.308000,2671.843000,2674.245000,6621
2025.01.14 18:00,2668.967000,2672.546000,2666.677000,2672.316000,8101
2025.01.14 17:00,2671.680000,2672.099000,2668.070000,2669.006000,8512
2025.01.14 16:00,2671.826000,2673.960000,2669.826000,2671.715000,11155
2025.01.14 15:00,2665.285000,2672.840000,2665.070000,2671.779000,14463
2025.01.14 14:00,2662.946000,2666.053000,2659.773000,2665.242000,18890
2025.01.14 13:00,2668.237000,2674.425000,2660.650000,2662.985000,22119
2025.01.14 12:00,2669.287000,2671.583000,2666.446000,2668.289000,8276
2025.01.14 11:00,2666.713000,2669.880000,2664.453000,2669.331000,6929
2025.01.14 10:00,2667.368000,2668.938000,2664.681000,2666.677000,7481
2025.01.14 09:00,2670.919000,2671.647000,2664.832000,2667.322000,8216
2025.01.14 08:00,2669.196000,2674.455000,2667.239000,2670.978000,9819
2025.01.14 07:00,2669.078000,2670.869000,2667.145000,2669.154000,7789
2025.01.14 06:00,2668.507000,2669.685000,2667.373000,2669.077000,7420
2025.01.14 05:00,2673.573000,2675.370000,2667.377000,2668.533000,7598
2025.01.14 04:00,2669.818000,2674.058000,2668.382000,2673.528000,4975
2025.01.14 03:00,2670.522000,2672.307000,2668.861000,2669.780000,6949
2025.01.14 02:00,2670.783000,2672.236000,2668.428000,2670.570000,7804
2025.01.14 01:00,2670.534000,2672.238000,2667.848000,2670.749000,10159
2025.01.14 00:00,2667.976000,2671.106000,2666.397000,2670.601000,4989
2025.01.13 23:00,2663.153000,2669.455000,2663.056000,2668.058000,4102
2025.01.13 21:00,2662.241000,2664.140000,2660.842000,2663.625000,3266
2025.01.13 20:00,2658.959000,2662.823000,2658.734000,2662.194000,5370
2025.01.13 19:00,2659.299000,2660.644000,2656.768000,2658.898000,6891
2025.01.13 18:00,2660.815000,2662.449000,2657.525000,2659.292000,9256
2025.01.13 17:00,2661.332000,2664.140000,2659.183000,2660.822000,10440
2025.01.13 16:00,2661.792000,2668.000000,2660.625000,2661.322000,12831
2025.01.13 15:00,2671.688000,2672.908000,2661.092000,2661.867000,18380
2025.01.13 14:00,2669.153000,2674.239000,2664.020000,2671.712000,22306
2025.01.13 13:00,2671.286000,2672.281000,2663.693000,2669.066000,27283
2025.01.13 12:00,2675.911000,2677.164000,2664.374000,2671.197000,20998
2025.01.13 11:00,2679.395000,2680.580000,2675.449000,2675.952000,10027
2025.01.13 10:00,2684.823000,2685.116000,2677.260000,2679.415000,12406
2025.01.13 09:00,2687.071000,2688.325000,2682.876000,2684.871000,13468
2025.01.13 08:00,2685.074000,2689.770000,2683.997000,2687.156000,12742
2025.01.13 07:00,2689.935000,2690.552000,2684.440000,2685.102000,10694
2025.01.13 06:00,2687.000000,2691.323000,2686.898000,2689.960000,7899
2025.01.13 05:00,2685.907000,2686.979000,2683.285000,2686.936000,9774
2025.01.13 04:00,2687.934000,2690.854000,2684.307000,2685.867000,7986
2025.01.13 03:00,2688.571000,2688.697000,2685.362000,2687.897000,7066
2025.01.13 02:00,2685.590000,2690.565000,2684.855000,2688.653000,8212
2025.01.13 01:00,2689.730000,2690.051000,2679.294000,2685.548000,17715
2025.01.13 00:00,2691.128000,2693.368000,2688.097000,2689.726000,4474
2025.01.12 23:00,2689.769000,2691.373000,2687.578000,2691.105000,5108
2025.01.10 21:00,2690.735000,2693.773000,2689.005000,2689.589000,8394
2025.01.10 20:00,2685.890000,2690.886000,2684.478000,2690.774000,8491
2025.01.10 19:00,2687.330000,2687.805000,2684.546000,2685.855000,9243
2025.01.10 18:00,2696.016000,2697.238000,2685.110000,2687.303000,14105
2025.01.10 17:00,2696.206000,2697.953000,2692.413000,2696.107000,16857
2025.01.10 16:00,2692.614000,2697.175000,2686.727000,2696.142000,27593
2025.01.10 15:00,2687.852000,2698.026000,2682.398000,2692.651000,40592
2025.01.10 14:00,2682.626000,2693.406000,2680.790000,2687.851000,42181
2025.01.10 13:00,2678.321000,2683.771000,2663.994000,2682.687000,29165
2025.01.10 12:00,2681.363000,2681.401000,2674.747000,2678.307000,8001
2025.01.10 11:00,2680.950000,2683.088000,2680.242000,2681.402000,5973
2025.01.10 10:00,2678.532000,2682.687000,2678.205000,2680.936000,8452
2025.01.10 09:00,2680.021000,2682.389000,2677.592000,2678.485000,7817
2025.01.10 08:00,2676.181000,2680.469000,2675.713000,2680.057000,8862
2025.01.10 07:00,2678.179000,2678.769000,2673.469000,2676.146000,6606
2025.01.10 06:00,2674.908000,2678.552000,2674.233000,2678.163000,5353
2025.01.10 05:00,2671.855000,2675.891000,2671.588000,2674.915000,4453
2025.01.10 04:00,2673.631000,2674.067000,2671.825000,2671.850000,3193
2025.01.10 03:00,2673.517000,2674.771000,2672.503000,2673.658000,3921
2025.01.10 02:00,2670.925000,2674.727000,2670.519000,2673.486000,5407
2025.01.10 01:00,2670.528000,2671.832000,2669.225000,2670.952000,5665
2025.01.10 00:00,2669.958000,2671.216000,2668.973000,2670.498000,3535
2025.01.09 23:00,2670.696000,2671.309000,2668.492000,2669.951000,2766
2025.01.09 21:00,2669.534000,2671.332000,2668.957000,2669.984000,1984
2025.01.09 20:00,2670.154000,2670.896000,2669.247000,2669.530000,3537
2025.01.09 19:00,2671.369000,2671.788000,2668.552000,2670.190000,5412
2025.01.09 18:00,2665.897000,2672.510000,2665.038000,2671.321000,7372
2025.01.09 17:00,2667.465000,2668.608000,2662.644000,2665.938000,7663
2025.01.09 16:00,2668.320000,2670.989000,2666.252000,2667.502000,7427
2025.01.09 15:00,2672.485000,2675.427000,2668.091000,2668.326000,9273
2025.01.09 14:00,2672.691000,2675.797000,2667.196000,2672.486000,9570
2025.01.09 13:00,2674.001000,2678.334000,2671.985000,2672.715000,10425
2025.01.09 12:00,2670.249000,2675.206000,2669.418000,2674.021000,6734
2025.01.09 11:00,2667.471000,2673.299000,2665.274000,2670.266000,8493
2025.01.09 10:00,2664.995000,2668.560000,2664.477000,2667.419000,5164
2025.01.09 09:00,2664.458000,2666.552000,2662.302000,2664.980000,6231
2025.01.09 08:00,2662.418000,2666.962000,2660.468000,2664.409000,7520
2025.01.09 07:00,2666.735000,2666.735000,2662.328000,2662.450000,5153
2025.01.09 06:00,2658.265000,2666.973000,2658.265000,2666.702000,5035
2025.01.09 05:00,2658.926000,2660.960000,2657.555000,2658.264000,4868
2025.01.09 04:00,2659.335000,2659.792000,2655.437000,2658.923000,3657
2025.01.09 03:00,2658.801000,2662.148000,2658.488000,2659.369000,3910
2025.01.09 02:00,2658.599000,2660.140000,2656.241000,2658.774000,4821
2025.01.09 01:00,2659.996000,2661.374000,2657.356000,2658.641000,5619
2025.01.09 00:00,2662.526000,2662.850000,2659.494000,2659.960000,3300
2025.01.08 23:00,2662.413000,2663.216000,2661.987000,2662.507000,2053
2025.01.08 21:00,2663.451000,2664.055000,2660.948000,2661.519000,4632
2025.01.08 20:00,2658.366000,2664.059000,2658.276000,2663.491000,6953
2025.01.08 19:00,2653.539000,2660.590000,2653.373000,2658.333000,7840
2025.01.08 18:00,2655.624000,2659.158000,2651.764000,2651.781000,8770
2025.01.08 17:00,2669.625000,2669.899000,2649.388000,2655.575000,13143
2025.01.08 16:00,2665.840000,2670.053000,2662.641000,2669.586000,8911
2025.01.08 15:00,2661.350000,2667.835000,2659.398000,2665.818000,13075
2025.01.08 14:00,2660.184000,2667.659000,2660.002000,2661.405000,16248
2025.01.08 13:00,2651.961000,2660.310000,2651.558000,2660.212000,14010
2025.01.08 12:00,2650.830000,2652.497000,2645.847000,2652.010000,6922
2025.01.08 11:00,2653.129000,2653.133000,2647.576000,2650.919000,7336
2025.01.08 10:00,2653.542000,2655.158000,2652.648000,2653.169000,4958
2025.01.08 09:00,2651.910000,2655.001000,2651.754000,2653.462000,5188
2025.01.08 08:00,2652.651000,2653.796000,2649.578000,2651.948000,5914
2025.01.08 07:00,2652.078000,2654.452000,2651.590000,2652.619000,4577
2025.01.08 06:00,2650.042000,2653.092000,2648.903000,2652.088000,5164
2025.01.08 05:00,2646.998000,2650.794000,2646.633000,2650.012000,4558
2025.01.08 04:00,2646.728000,2648.652000,2645.202000,2646.991000,3245
2025.01.08 03:00,2648.932000,2648.932000,2645.569000,2646.752000,4152
2025.01.08 02:00,2648.779000,2650.371000,2645.925000,2648.928000,4840
2025.01.08 01:00,2650.586000,2650.899000,2647.083000,2648.781000,6619
2025.01.08 00:00,2649.817000,2651.512000,2648.675000,2650.544000,3379
2025.01.07 23:00,2649.303000,2650.193000,2648.355000,2649.807000,2445
2025.01.07 21:00,2650.469000,2650.541000,2647.731000,2648.743000,2264
2025.01.07 20:00,2649.294000,2651.487000,2647.173000,2650.439000,6402
2025.01.07 19:00,2649.090000,2650.351000,2646.928000,2649.246000,8709
2025.01.07 18:00,2652.379000,2652.555000,2647.193000,2649.030000,9736
2025.01.07 17:00,2651.825000,2656.021000,2650.232000,2652.404000,9214
2025.01.07 16:00,2647.611000,2655.589000,2646.383000,2651.782000,13651
2025.01.07 15:00,2658.531000,2658.531000,2641.885000,2647.700000,22216
2025.01.07 14:00,2662.548000,2663.004000,2655.802000,2658.486000,12783
2025.01.07 13:00,2651.603000,2664.264000,2649.883000,2662.514000,15905
2025.01.07 12:00,2648.348000,2652.752000,2647.358000,2651.644000,7216
2025.01.07 11:00,2643.873000,2648.689000,2641.992000,2648.389000,5244
2025.01.07 10:00,2641.373000,2644.764000,2641.329000,2643.838000,4760
2025.01.07 09:00,2642.597000,2644.180000,2640.116000,2641.325000,5093
2025.01.07 08:00,2640.444000,2644.838000,2640.043000,2642.652000,5792
2025.01.07 07:00,2640.242000,2642.204000,2638.011000,2640.487000,5177
2025.01.07 06:00,2644.401000,2646.757000,2639.873000,2640.246000,5812
2025.01.07 05:00,2638.280000,2645.708000,2637.020000,2644.439000,5774
2025.01.07 04:00,2639.560000,2639.738000,2637.267000,2638.266000,3347
2025.01.07 03:00,2638.668000,2640.202000,2637.507000,2639.563000,3600
2025.01.07 02:00,2639.022000,2640.058000,2636.920000,2638.586000,4990
2025.01.07 01:00,2635.034000,2641.146000,2634.754000,2639.017000,7651
2025.01.07 00:00,2634.625000,2635.185000,2632.918000,2635.075000,3072
2025.01.06 23:00,2635.919000,2636.270000,2633.495000,2634.676000,2143
2025.01.06 21:00,2634.614000,2637.130000,2634.614000,2635.747000,2281
2025.01.06 20:00,2634.410000,2635.508000,2633.132000,2634.660000,4757
2025.01.06 19:00,2634.583000,2635.517000,2632.859000,2634.376000,5688
2025.01.06 18:00,2636.687000,2638.576000,2633.724000,2634.619000,6915
2025.01.06 17:00,2640.727000,2641.048000,2634.150000,2636.636000,6517
2025.01.06 16:00,2634.425000,2641.378000,2632.506000,2640.729000,9587
2025.01.06 15:00,2631.577000,2639.583000,2629.392000,2634.392000,17118
2025.01.06 14:00,2624.221000,2635.030000,2614.423000,2631.588000,27985
2025.01.06 13:00,2645.366000,2648.848000,2621.685000,2624.241000,22121
2025.01.06 12:00,2645.553000,2647.861000,2641.973000,2645.425000,8956
2025.01.06 11:00,2633.852000,2649.515000,2632.509000,2645.588000,14630
2025.01.06 10:00,2632.713000,2635.052000,2630.930000,2633.825000,4917
2025.01.06 09:00,2631.427000,2635.723000,2631.164000,2632.699000,6141
2025.01.06 08:00,2626.852000,2632.547000,2625.764000,2631.506000,6360
2025.01.06 07:00,2631.460000,2633.634000,2625.058000,2626.922000,6684
2025.01.06 06:00,2633.879000,2635.346000,2630.173000,2631.535000,6018
2025.01.06 05:00,2635.531000,2636.218000,2631.450000,2633.892000,6872
2025.01.06 04:00,2640.203000,2640.824000,2634.197000,2635.534000,5498
2025.01.06 03:00,2644.487000,2645.345000,2639.137000,2640.190000,5104
2025.01.06 02:00,2641.333000,2645.295000,2639.726000,2644.523000,5960
2025.01.06 01:00,2643.223000,2647.426000,2640.748000,2641.322000,8212
2025.01.06 00:00,2641.098000,2643.343000,2638.596000,2643.191000,4316
2025.01.05 23:00,2639.644000,2642.398000,2639.644000,2641.063000,3233
2025.01.03 21:00,2638.196000,2640.740000,2636.623000,2640.370000,3381
2025.01.03 20:00,2639.398000,2640.094000,2636.881000,2638.163000,4555
2025.01.03 19:00,2641.831000,2642.996000,2639.132000,2639.430000,4293
2025.01.03 18:00,2641.726000,2642.361000,2639.763000,2641.827000,5914
2025.01.03 17:00,2639.961000,2642.617000,2639.043000,2641.763000,6555
2025.01.03 16:00,2643.812000,2647.264000,2638.954000,2639.968000,8453
2025.01.03 15:00,2647.730000,2648.315000,2640.927000,2643.842000,13756
2025.01.03 14:00,2649.834000,2652.672000,2645.079000,2647.827000,12014
2025.01.03 13:00,2655.257000,2656.425000,2643.397000,2649.804000,11128
2025.01.03 12:00,2657.003000,2657.461000,2655.216000,2655.291000,955
2025.01.03 11:00,2657.580000,2659.258000,2656.332000,2658.361000,3511
2025.01.03 10:00,2653.591000,2657.976000,2653.007000,2657.617000,4891
2025.01.03 09:00,2652.975000,2656.006000,2652.821000,2653.581000,5460
2025.01.03 08:00,2654.164000,2655.773000,2649.890000,2652.985000,6991
